date,mood,target,feature_activity,feature_sleep,feature_stress
2029-11-29,-1.0901835349455355,-1.0901835349455355,-1.013210919783785,0.11899676689868643,4.578277488321097
2029-11-30,0.11899676689868643,0.11899676689868643,0.12160220603859297,0.05742342564635017,3.393021424138774
2029-12-01,0.05742342564635017,0.05742342564635017,0.012484836323750324,-0.27746056852507334,3.091867106757194
2029-12-02,-0.27746056852507334,-0.27746056852507334,-0.231088622827807,-0.9474306295745945,3.697550457229704
2029-12-03,-0.9474306295745945,-0.9474306295745945,-1.0180512299265638,0.45127591034988307,5.576377418111248
2029-12-04,0.45127591034988307,0.45127591034988307,0.4378884949570443,-0.7792620909590202,5.198624830608223
2029-12-05,-0.7792620909590202,-0.7792620909590202,-0.8735379858643487,-0.6157731020038356,3.3936616356419034
2029-12-06,-0.6157731020038356,-0.6157731020038356,-0.4953424633082475,0.37826519112072754,2.3011250076853997
2029-12-07,0.37826519112072754,0.37826519112072754,0.4624257620571536,0.5585598601111844,3.3690352413295583
2029-12-08,0.5585598601111844,0.5585598601111844,0.5962607714817528,0.5796221302230202,4.7018466185378145
2029-12-09,0.5796221302230202,0.5796221302230202,0.6514183493609851,0.5090299561827384,4.41575908919073
2029-12-10,0.5090299561827384,0.5090299561827384,0.5204118560285171,1.4398640633630129,3.869535347422973
2029-12-11,1.4398640633630129,1.4398640633630129,1.4831612465809092,-1.0926945399666668,5.447470706191497
2029-12-12,-1.0926945399666668,-1.0926945399666668,-1.0543662012293387,-0.8609886217990769,3.720577206533447
2029-12-13,-0.8609886217990769,-0.8609886217990769,-0.6383313896391288,0.935767770591944,3.8432685380388576
2029-12-14,0.935767770591944,0.935767770591944,0.9490667413448227,-0.9262499623532225,3.1378244243616153
2029-12-15,-0.9262499623532225,-0.9262499623532225,-0.8492700654462975,0.3246976123073716,4.84883203456664
2029-12-16,0.3246976123073716,0.3246976123073716,0.2541161262296008,-1.6082431371313437,3.845674687197115
2029-12-17,-1.6082431371313437,-1.6082431371313437,-1.64628074633128,0.7799587139785306,3.735070507191661
2029-12-18,0.7799587139785306,0.7799587139785306,0.662941486535062,0.5869848305891984,4.5175295202161525
2029-12-19,0.5869848305891984,0.5869848305891984,0.8164605718995741,0.5706253244691968,3.749227042252462
2029-12-20,0.5706253244691968,0.5706253244691968,0.5202069399403586,-1.4365973144568498,4.270489265670603
2029-12-21,-1.4365973144568498,-1.4365973144568498,-1.315329239285646,-0.31951321224172113,5.418752667802567
2029-12-22,-0.31951321224172113,-0.31951321224172113,-0.31016840446301436,0.994899667025117,3.6059596782843566
2029-12-23,0.994899667025117,0.994899667025117,1.0543654796563573,0.4268235640630107,3.262740498385109
2029-12-24,0.4268235640630107,0.4268235640630107,0.3047865069659867,-0.11067320540406063,4.084943649855774
2029-12-25,-0.11067320540406063,-0.11067320540406063,-0.06312842966394704,0.9176891910860285,5.372612703355423
2029-12-26,0.9176891910860285,0.9176891910860285,1.07935902546872,-0.06302271370558797,3.5745976599901605
2029-12-27,-0.06302271370558797,-0.06302271370558797,-0.027387133746045372,1.1736854801721786,3.6029217630299475
2029-12-28,1.1736854801721786,1.1736854801721786,1.14451768357362,-0.8717038259132407,3.069048978584599
2029-12-29,-0.8717038259132407,-0.8717038259132407,-0.6780576682471238,0.8321392824189259,2.6285034731804116
2029-12-30,0.8321392824189259,0.8321392824189259,0.7450400718746205,-0.07317314270810997,3.6974579364568596
2029-12-31,-0.07317314270810997,-0.07317314270810997,-0.10651379478551629,-2.853589169601301,3.6644657460886783
2030-01-01,-2.853589169601301,-2.853589169601301,-2.7449442394706254,0.7211997955531649,4.071249569729867
2030-01-02,0.7211997955531649,0.7211997955531649,0.7706344316132662,-0.4258314143718324,4.208536175543895
2030-01-03,-0.4258314143718324,-0.4258314143718324,-0.576325747335943,2.228249821418134,3.647464796230731
2030-01-04,2.228249821418134,2.228249821418134,2.326397424268177,0.17192576684002964,2.560620666854436
2030-01-05,0.17192576684002964,0.17192576684002964,0.4101606130369553,-1.1844862550968922,4.92176374953807
2030-01-06,-1.1844862550968922,-1.1844862550968922,-1.1612943231923123,0.3924023663868607,4.033149164150225
2030-01-07,0.3924023663868607,0.3924023663868607,0.39842711992669955,0.1553996897370589,3.7523685901001547
2030-01-08,0.1553996897370589,0.1553996897370589,0.13739073790592052,1.4880040969620154,3.3412411382221805
2030-01-09,1.4880040969620154,1.4880040969620154,1.4730114379253494,-0.405584470516479,3.868369170642238
2030-01-10,-0.405584470516479,-0.405584470516479,-0.4200470325011735,0.11362701410458624,1.7701594010412989
2030-01-11,0.11362701410458624,0.11362701410458624,-0.13114828901479536,1.1280588172134145,5.280301516330183
2030-01-12,1.1280588172134145,1.1280588172134145,1.0445336313629574,-0.06840282946375983,3.5186238392946265
2030-01-13,-0.06840282946375983,-0.06840282946375983,-0.036531537402747546,-0.5493969990980464,3.0063352853754326
2030-01-14,-0.5493969990980464,-0.5493969990980464,-0.6956314684158829,0.6029358495543455,3.3968874425042643
2030-01-15,0.6029358495543455,0.6029358495543455,0.6642891889322388,0.08202449693409546,4.838704705955336
2030-01-16,0.08202449693409546,0.08202449693409546,0.06291251231873314,-0.10754444531789017,3.760576880896716
2030-01-17,-0.10754444531789017,-0.10754444531789017,-0.1857207316785892,-0.046702988099135874,3.633523166222264
2030-01-18,-0.046702988099135874,-0.046702988099135874,-0.017602409283771374,0.39200823329376405,3.4291554561983
2030-01-19,0.39200823329376405,0.39200823329376405,0.35280307340931,-0.18249306871991783,3.4352843503558224
2030-01-20,-0.18249306871991783,-0.18249306871991783,-0.2558204639923645,-0.3675769266553093,3.025656364352616
2030-01-21,-0.3675769266553093,-0.3675769266553093,-0.3008692195582073,0.6705963987330202,3.795303694994364
2030-01-22,0.6705963987330202,0.6705963987330202,0.597701940584577,-1.6404003423380942,5.105221391813092
2030-01-23,-1.6404003423380942,-1.6404003423380942,-1.860269195027811,0.796536496366014,4.206592135384554
2030-01-24,0.796536496366014,0.796536496366014,0.6265354440490617,1.434096127263686,2.4284130695575454
2030-01-25,1.434096127263686,1.434096127263686,1.5832604171225124,0.4198815424897335,4.2241119576383985
2030-01-26,0.4198815424897335,0.4198815424897335,0.28781851909035505,-0.49571372629828664,4.345782747812841
2030-01-27,-0.49571372629828664,-0.49571372629828664,-0.49730286130404633,-1.9569234922367649,5.6054516385635065
2030-01-28,-1.9569234922367649,-1.9569234922367649,-1.8705459761556815,0.4609680790629304,3.8535133135814754
2030-01-29,0.4609680790629304,0.4609680790629304,0.5792262684451956,0.16363510379879784,2.8503431070548872
2030-01-30,0.16363510379879784,0.16363510379879784,0.115419015331797,-0.056014875389365934,5.348316210674037
2030-01-31,-0.056014875389365934,-0.056014875389365934,-0.19145321521481923,1.78812879231513,5.867220443135576
2030-02-01,1.78812879231513,1.78812879231513,1.9190609519437836,-1.7190459462538512,4.6869490524064865
2030-02-02,-1.7190459462538512,-1.7190459462538512,-1.829877689854912,0.4722271206573576,5.166647337841375
2030-02-03,0.4722271206573576,0.4722271206573576,0.5366534026412515,-0.4740753685294157,5.230555669012496
2030-02-04,-0.4740753685294157,-0.4740753685294157,-0.4111247352028539,-1.4580769017037405,2.6296361074591434
2030-02-05,-1.4580769017037405,-1.4580769017037405,-1.3778777837866087,0.4905174996559155,3.8989040775904065
2030-02-06,0.4905174996559155,0.4905174996559155,0.39407546392769655,-0.5281186807440557,2.9437626244401995
2030-02-07,-0.5281186807440557,-0.5281186807440557,-0.4606749782504687,-0.6195074436325426,2.4587746951836795
2030-02-08,-0.6195074436325426,-0.6195074436325426,-0.7616960642973799,-0.42860608772457204,3.6169242746222627
2030-02-09,-0.42860608772457204,-0.42860608772457204,-0.41561758913559704,0.3316882219115586,3.9080962718489443
2030-02-10,0.3316882219115586,0.3316882219115586,0.18196839602526713,-0.33108570093040657,3.5029105224865935
2030-02-11,-0.33108570093040657,-0.33108570093040657,-0.27357871275654655,0.23484851887116465,4.47480555456797
2030-02-12,0.23484851887116465,0.23484851887116465,0.23083926816843553,-0.17796317939650286,4.185870526307751
2030-02-13,-0.17796317939650286,-0.17796317939650286,-0.2651080610232398,0.05304936159500772,4.4395645246897555
2030-02-14,0.05304936159500772,0.05304936159500772,-0.036734273800238214,-0.2276419846563755,3.4469619267033553
2030-02-15,-0.2276419846563755,-0.2276419846563755,-0.22144231336581827,-0.44941156365324675,3.8388954627978022
2030-02-16,-0.44941156365324675,-0.44941156365324675,-0.5687941232317304,-1.049828080793046,3.524906163227963
2030-02-17,-1.049828080793046,-1.049828080793046,-1.098041053021509,-0.7328396093635496,4.707804480655051
2030-02-18,-0.7328396093635496,-0.7328396093635496,-0.8182312049398709,0.9089032065166088,4.712894765451401
2030-02-19,0.9089032065166088,0.9089032065166088,0.8996194742131312,-0.16664930978496387,4.261102196620493
2030-02-20,-0.16664930978496387,-0.16664930978496387,-0.2637439974977758,0.9599598472198804,3.1744739412292367
2030-02-21,0.9599598472198804,0.9599598472198804,1.0935143036597816,-0.6509597364700314,4.592447178219772
2030-02-22,-0.6509597364700314,-0.6509597364700314,-0.6389712908455917,1.452086148189311,2.523364773421582
2030-02-23,1.452086148189311,1.452086148189311,1.4230520168338674,0.9261208164169237,3.4740689517542425
2030-02-24,0.9261208164169237,0.9261208164169237,0.9974035558431574,-0.08214268576120139,1.969897163416118
2030-02-25,-0.08214268576120139,-0.08214268576120139,-0.0021563496998664167,0.5900330702253328,4.737082523148186
2030-02-26,0.5900330702253328,0.5900330702253328,0.5969104466691234,-0.6043364731458876,5.634838028715208
2030-02-27,-0.6043364731458876,-0.6043364731458876,-0.7201929863232777,0.4846113102934233,2.842495811844352
2030-02-28,0.4846113102934233,0.4846113102934233,0.6494798075896396,0.6769024377644084,4.517079721163142
2030-03-01,0.6769024377644084,0.6769024377644084,0.6556847564241832,-1.6987337146376231,4.865055412303073
2030-03-02,-1.6987337146376231,-1.6987337146376231,-1.568317351874956,-0.5855102546226135,6.828295165753142
2030-03-03,-0.5855102546226135,-0.5855102546226135,-0.42112268398482866,2.552055453291141,1.9223215100728872
2030-03-04,2.552055453291141,2.552055453291141,2.5552112909391416,-0.13929143665701763,3.8885531983868495
2030-03-05,-0.13929143665701763,-0.13929143665701763,-0.24348479765379258,-0.38419532240663634,4.230928535786203
2030-03-06,-0.38419532240663634,-0.38419532240663634,-0.3901841687129394,-0.46534669129610357,4.010832598812108
2030-03-07,-0.46534669129610357,-0.46534669129610357,-0.4117139286667305,0.3908032515469312,6.156823040999887
2030-03-08,0.3908032515469312,0.3908032515469312,0.35911456632742766,-0.11711983857476885,2.7560058673172687
2030-03-09,-0.11711983857476885,-0.11711983857476885,-0.13487988941922766,-0.17626243724870197,3.1270934589124586
2030-03-10,-0.17626243724870197,-0.17626243724870197,-0.1282217119108265,1.8821560887974969,3.4161169956688395
2030-03-11,1.8821560887974969,1.8821560887974969,1.728552878507841,1.2286177040655095,3.8641773961611556
2030-03-12,1.2286177040655095,1.2286177040655095,1.2982397454764696,0.9781180483690056,3.7368701871694925
2030-03-13,0.9781180483690056,0.9781180483690056,0.8911536843702734,1.253110690630885,4.729618301039482
2030-03-14,1.253110690630885,1.253110690630885,1.3796547593362138,-0.3198155994033587,5.494807987702654
2030-03-15,-0.3198155994033587,-0.3198155994033587,-0.29339168931001414,1.9130714012041876,2.97600658894701
2030-03-16,1.9130714012041876,1.9130714012041876,1.8353999832116858,-2.2039327391977572,5.127522880094454
2030-03-17,-2.2039327391977572,-2.2039327391977572,-2.3498395076329013,0.8789220561692518,3.670965334126438
2030-03-18,0.8789220561692518,0.8789220561692518,0.7891249882921177,0.8075993309590405,3.625072100790648
2030-03-19,0.8075993309590405,0.8075993309590405,0.7314935917506624,-0.3458151988595234,6.02024012008688
2030-03-20,-0.3458151988595234,-0.3458151988595234,-0.300789462342231,0.33371445689698875,3.847922620422875
2030-03-21,0.33371445689698875,0.33371445689698875,0.3979821552494989,-0.43771692555548736,5.131067500562136
2030-03-22,-0.43771692555548736,-0.43771692555548736,-0.6369051265522547,0.6991608419566935,2.5279809419283037
2030-03-23,0.6991608419566935,0.6991608419566935,0.8081030344386805,-1.0838199969563982,4.516938706209682
2030-03-24,-1.0838199969563982,-1.0838199969563982,-0.950976174387237,-0.9320695619978023,6.384614480065738
2030-03-25,-0.9320695619978023,-0.9320695619978023,-0.9377001608459898,0.2019110617683407,4.518801811218257
2030-03-26,0.2019110617683407,0.2019110617683407,0.054687911468212363,0.526604209232122,4.272378330187193
2030-03-27,0.526604209232122,0.526604209232122,0.6585539000022762,-0.97990980344028,2.7382334550624003
2030-03-28,-0.97990980344028,-0.97990980344028,-0.9880503175791281,0.3220824746416876,2.119016651361049
2030-03-29,0.3220824746416876,0.3220824746416876,0.36123776631935944,-1.862085166860144,3.574699151241866
2030-03-30,-1.862085166860144,-1.862085166860144,-1.7958715766394933,-0.6924975064647784,2.946800177106086
2030-03-31,-0.6924975064647784,-0.6924975064647784,-0.6555912838331313,1.3161650084690781,3.026017017245283
2030-04-01,1.3161650084690781,1.3161650084690781,1.2209611473968396,0.2964627811751814,3.5212133052129175
2030-04-02,0.2964627811751814,0.2964627811751814,0.33513206024875664,-0.5318723632087837,1.050827499520202
2030-04-03,-0.5318723632087837,-0.5318723632087837,-0.47544987045236736,-0.8992158657625683,4.832918939821434
2030-04-04,-0.8992158657625683,-0.8992158657625683,-0.9599116111371973,0.7610423252833192,4.77028207882292
2030-04-05,0.7610423252833192,0.7610423252833192,0.8053698109899922,-0.2645518875728716,4.463148469189726
2030-04-06,-0.2645518875728716,-0.2645518875728716,-0.18172338322829756,-1.2275515501579892,3.6724569001215897
2030-04-07,-1.2275515501579892,-1.2275515501579892,-1.1739360999198154,-0.5113818032050896,5.187783304954382
2030-04-08,-0.5113818032050896,-0.5113818032050896,-0.6542472079047918,0.1698832474439612,4.361231089890507
2030-04-09,0.1698832474439612,0.1698832474439612,0.19729209497412978,0.7647743544310436,4.612229260268508
2030-04-10,0.7647743544310436,0.7647743544310436,0.8107258337115828,-0.5173705899144381,3.8471880904975393
2030-04-11,-0.5173705899144381,-0.5173705899144381,-0.48229108265019227,0.5968675550076871,4.370351292266911
2030-04-12,0.5968675550076871,0.5968675550076871,0.4404298206851307,-0.2472530348083541,4.682839318270257
2030-04-13,-0.2472530348083541,-0.2472530348083541,-0.27434031727141334,0.9918126993221299,6.03089005206707
2030-04-14,0.9918126993221299,0.9918126993221299,0.9524598228903589,1.1485011789053983,4.953292642456039
2030-04-15,1.1485011789053983,1.1485011789053983,1.197161179703161,1.092707056297846,4.031027965346393
2030-04-16,1.092707056297846,1.092707056297846,1.1416062886295157,-1.0111481837026095,4.159621906673966
2030-04-17,-1.0111481837026095,-1.0111481837026095,-0.9406435003715226,1.8238015133385945,4.417555345048952
2030-04-18,1.8238015133385945,1.8238015133385945,1.775370680306751,-1.272473236246256,4.089665771788802
2030-04-19,-1.272473236246256,-1.272473236246256,-1.4174466670108652,1.134623481274019,3.2463361361097274
2030-04-20,1.134623481274019,1.134623481274019,1.3481675425632662,0.6050581283077091,5.739468559466711
2030-04-21,0.6050581283077091,0.6050581283077091,0.7270811517921272,0.35961035598170693,3.5396305128621663
2030-04-22,0.35961035598170693,0.35961035598170693,0.26634574704953257,0.28277026152068174,4.379944080171347
2030-04-23,0.28277026152068174,0.28277026152068174,0.16243650759881073,0.7774734889694529,3.9480305827522244
2030-04-24,0.7774734889694529,0.7774734889694529,0.7924282530712176,0.19302516676186704,5.29806790333015
2030-04-25,0.19302516676186704,0.19302516676186704,0.2384371330960592,-1.2489433843979882,3.705939153025687
2030-04-26,-1.2489433843979882,-1.2489433843979882,-1.307119859505685,0.1587673845604286,4.133406619086822
2030-04-27,0.1587673845604286,0.1587673845604286,0.11336816555375329,-1.266146594784423,4.664516849631409
2030-04-28,-1.266146594784423,-1.266146594784423,-1.1887597224320563,-0.8048506473910968,3.1327744602470395
2030-04-29,-0.8048506473910968,-0.8048506473910968,-0.7599018000368911,1.044988976227553,1.5437163321004932
2030-04-30,1.044988976227553,1.044988976227553,1.084850269889371,1.4444270684808262,3.783022367257675
2030-05-01,1.4444270684808262,1.4444270684808262,1.3996211366201863,0.103871829967163,3.288326239225906
2030-05-02,0.103871829967163,0.103871829967163,0.05063932810912221,-0.16941933108568072,4.321254762606958
